token,count,mean,std,min,max
C,21,0.9328350028769311,0.025166528629688344,0.8626036970845289,0.966722948385329
Also,9,0.9327441058944329,0.01930375019338531,0.9086211056466539,0.9611323488426017
intermediate,1,0.9327106418308583,0.0,0.9327106418308583,0.9327106418308583
counter,1,0.9326386900015781,0.0,0.9326386900015781,0.9326386900015781
end,1,0.9326321503377928,0.0,0.9326321503377928,0.9326321503377928
met,3,0.9325978859386145,0.03234941074050764,0.886867139113845,0.9565815880252845
public,6,0.9324638532016268,0.013431761786329181,0.9054749853883827,0.9504334870766059
patterns,2,0.9322582961554189,0.007511428831159128,0.9247468673242597,0.939769724986578
COMPLETE,538,0.9321909797091743,0.011764111329114497,0.8741254155990426,0.970164272681226
iping,11,0.9321136167569154,0.013688608595890026,0.909416547416072,0.9552713378459335
separated,1,0.9320607348606756,0.0,0.9320607348606756,0.9320607348606756
turning,1,0.9319388930505825,0.0,0.9319388930505825,0.9319388930505825
populated,44,0.9318529383728418,0.02877939531753831,0.8407645681339891,0.9623799624902704
connects,5,0.9317952689808953,0.011431406449053388,0.9167653876196474,0.946406236358941
anything,80,0.931771423891757,0.049190792898474056,0.7821215445374571,0.9967304946023146
moved,1887,0.9316346194144635,0.030727548370155056,0.759904824934073,0.9830214250974958
af,21,0.9314499716442791,0.036715297442625514,0.865136097555305,0.9767080253129943
dev,3,0.9314074965821808,0.01991974177857846,0.9099270793343802,0.9579318087578562
report,32,0.931276513666954,0.01799151792522047,0.8813976494798977,0.9667974912168256
Upper,849,0.931172210205122,0.025000982174588997,0.8042667099624163,0.9788511161032919
attended,1,0.9310187884253293,0.0,0.9310187884253293,0.9310187884253293
anonymity,1,0.930987094505676,0.0,0.930987094505676,0.930987094505676
pect,96,0.930963822154709,0.01789832636983805,0.8425464090955492,0.9610002884430715
sw,10,0.9308974135203213,0.02071981782418221,0.8880209264815145,0.9620456881171185
reporting,13,0.9308967070011148,0.007370815563821239,0.9182878425379359,0.9414904327224299
Inspect,9,0.9308428806833875,0.01941955881009812,0.9035599626388808,0.9559749153982334
voting,13,0.9307949416373321,0.015242964737051876,0.8974363529516189,0.9632648702948108
off,35,0.9307360408075258,0.048013882355007066,0.7662540406757089,0.9676296714491022
performed,3,0.9307321840190058,0.021359707103280636,0.9107085264111127,0.960330882999382
navigation,2,0.9305768114005855,0.013526932421118965,0.9170498789794664,0.9441037438217044
accuse,7,0.930318065531443,0.055284236325563126,0.8166544411319255,0.9926296706588246
from,1546,0.9302737222198946,0.043094086293262196,0.565849511976367,0.9765216703653862
experience,1,0.930147363454282,0.0,0.930147363454282,0.930147363454282
showing,3,0.9301291643317405,0.05249258233391805,0.8646024639630071,0.9931066743458034
ongoing,6,0.9297938392360928,0.015425428292224742,0.9056102181796093,0.9558943926518733
directions,1,0.9297387332341469,0.0,0.9297387332341469,0.9297387332341469
Med,889,0.9296593090000038,0.027772833488298173,0.8062466876800262,0.9894070645609304
ers,1,0.9296489904699222,0.0,0.9296489904699222,0.9296489904699222
distributor,3,0.9292977288460552,0.03685495688887418,0.8772142251603888,0.9570463063361179
communication,1,0.9292305637806287,0.0,0.9292305637806287,0.9292305637806287
seem,181,0.9291949641629929,0.041874376661602035,0.7583035143491527,0.9947739559287914
interact,15,0.9291491721678498,0.046595354511340496,0.8294705741454454,0.9783264437727084
encourage,6,0.9291421123374489,0.03193946488539227,0.8764493387837472,0.9831373799334211
path,468,0.9290175410633331,0.021247707911760665,0.8063300666760912,0.9775550005396034
ENT,16,0.9288071982825618,0.015564675528148447,0.8971942048734051,0.9532743028047391
Vent,70,0.9287828421233958,0.0271099105554543,0.7840099876143805,0.9584557982674604
Sh,9,0.9286860376826483,0.01914527783382632,0.8973473246732375,0.9499830596384784
introduced,1,0.9286143569821826,0.0,0.9286143569821826,0.9286143569821826
group,38,0.9285791015914753,0.03787338740212418,0.8417969996278843,0.9786831325888322
give,260,0.9285570182368074,0.025372196841042038,0.8464641841806261,0.9796790518585239
wiring,82,0.9285523457852639,0.0184055343077305,0.8536201056429744,0.963392133274935
Swipe,418,0.9282932283755412,0.02434207107481934,0.8400048456773644,0.9801356280084635
ME,16,0.9282892028194654,0.02258856788494222,0.8700618403011509,0.9540649844002481
discovering,1,0.9282681601213661,0.0,0.9282681601213661,0.9282681601213661
moves,31,0.9282483461212407,0.07643950744535014,0.5845567155559458,0.9769477383093577
-,585,0.9280267872978532,0.04002942933561374,0.5482276328227327,0.9558987676243967
DEAD,1,0.9277776177256429,0.0,0.9277776177256429,0.9277776177256429
single,14,0.9277344467363324,0.014213629747673064,0.8945422682587946,0.9445383131644897
T,67,0.9275996528307388,0.014609414836167794,0.8993414147787379,0.9562106784918671
spread,15,0.9275567466545439,0.021554945015220615,0.8797017810898886,0.9546192639786597
appearance,1,0.9275291434603574,0.0,0.9275291434603574,0.9275291434603574
abruptly,3,0.9273561947168849,0.04142349017205811,0.869077859318004,0.9616514291734128
Prime,34,0.9273311875864718,0.011647349996793649,0.8991602006148495,0.9576863048226587
overlaps,3,0.927313252738681,0.018059945732336016,0.9136011191717982,0.952830120806241
anyone,264,0.9272712003370639,0.04171326644782134,0.7717356289115044,0.9969490481391972
eye,129,0.9271797818982701,0.027385259685006793,0.8338981719367726,0.9790507148444016
submit,3,0.9270899097578518,0.013232372740291418,0.914058165873959,0.945236507000289
clearer,1,0.9270140088011374,0.0,0.9270140088011374,0.9270140088011374
listed,1,0.9269517874966454,0.0,0.9269517874966454,0.9269517874966454
made,546,0.9267906444611116,0.1002962399068963,0.2731341364801361,0.9919908595380597
monitor,32,0.9266423662434955,0.047484564586652914,0.7579502297943453,0.9749957565706155
finds,1,0.9266133358685187,0.0,0.9266133358685187,0.9266133358685187
fuel,5,0.9264784622591294,0.019803045414565113,0.8983422779092176,0.9499580576702407
accomplishment,2,0.9264751722829241,0.0006509461517928972,0.9258242261311311,0.9271261184347169
leads,13,0.9262872744483149,0.030762730729004123,0.8564386155778695,0.9591752512424091
forth,1,0.9262509912481314,0.0,0.9262509912481314,0.9262509912481314
imestep,67,0.9260431541134257,0.014102915560646702,0.8739937194502357,0.9562540071287505
history,41,0.9260117841711102,0.01793510940331412,0.8875325075918798,0.952027260571952
Sw,2,0.92596172648611,0.014560552967740226,0.9114011735183697,0.9405222794538501
So,4,0.9259589865751257,0.01812070447571671,0.8949522041849732,0.9402547913652178
det,3,0.9258539564453382,0.027357984044756995,0.8948908740116112,0.9614266544517307
deviation,1,0.9258149163650773,0.0,0.9258149163650773,0.9258149163650773
observe,444,0.9258072096579605,0.021996468385404644,0.7970209648169886,0.9736570738245771
front,37,0.925706636690791,0.02638456089131274,0.818344724025064,0.9516708067070759
indirectly,5,0.9256015799440022,0.03570591869392037,0.8773149832897101,0.9683868618526433
occupied,3,0.9255559737417164,0.010773887447096274,0.9169336624769266,0.9407463199425249
opens,1,0.9254393592405369,0.0,0.9254393592405369,0.9254393592405369
divert,3,0.925429103202303,0.06542419894212192,0.8338623802992858,0.9827076877238128
Download,382,0.9253463668300562,0.02304968484512669,0.7764748867265129,0.9666032821692981
go,48,0.9251753216121886,0.02757928721920798,0.8226582854498032,0.9681439927142763
room,1293,0.9251530363995946,0.03026878216355673,0.7382458564110882,0.9806077324019106
hub,3,0.9251201357546912,0.009449593588674221,0.9138220224731373,0.9369503497057581
assessment,1,0.9249717205561003,0.0,0.9249717205561003,0.9249717205561003
card,57,0.9247560008310983,0.033129308413393226,0.7896295334682346,0.9537368687332916
unwanted,1,0.9246628182539469,0.0,0.9246628182539469,0.9246628182539469
Fix,1802,0.9243852038175525,0.023839875928879435,0.7766406601567327,0.9835479956289377
create,131,0.9243825848964357,0.03684553687734679,0.7803183205801036,0.9860015134157548
Task,1,0.9243175575674032,0.0,0.9243175575674032,0.9243175575674032
explanation,12,0.9243051524955025,0.05076975676464188,0.808177467306633,0.9925429910929219
process,8,0.9242543650793213,0.061049810928869686,0.7956811804543144,0.9587494246495537
going,47,0.9242342112868979,0.034617490361164044,0.841124702863249,0.9649776022787083
sight,1,0.9241613952138654,0.0,0.9241613952138654,0.9241613952138654
accidentally,2,0.9241479833613997,0.0041889457423635035,0.9199590376190362,0.9283369291037632
minutes,1,0.9238717761106184,0.0,0.9238717761106184,0.9238717761106184
waiting,13,0.9238531704788718,0.030013491166487716,0.8582132071853541,0.9698837174199699
Navigation,758,0.9238251557485008,0.02793006710680357,0.7922482998544494,0.9762719244539172
what,65,0.9236654502618104,0.04315641825980586,0.7985420793315776,0.9955014772608667
disrupt,3,0.9235825264519538,0.0072816958812375165,0.9133014170793251,0.9292317410553853
asked,15,0.9233120722150608,0.028541350009258636,0.8427095244045838,0.967858992092659
e,71,0.9232248499903629,0.02477692848185982,0.8555111111178367,0.9749581297924496
communicating,1,0.9231362364490435,0.0,0.9231362364490435,0.9231362364490435
missing,7,0.9230347604845692,0.016991379481881494,0.8871570139240551,0.9410049389159806
here,252,0.923002077437251,0.02473490667612955,0.824056097981286,0.9810942594854808
doubt,2,0.9229964851942267,0.008883407413203648,0.9141130777810231,0.9318798926074304
quired,1,0.9229640211342947,0.0,0.9229640211342947,0.9229640211342947
calling,112,0.9228829698185937,0.04922050513880586,0.6434716854170497,0.9702329054031638
locations,412,0.9228245320290073,0.045103470707269055,0.3922812698125198,0.972326532331907
split,3,0.9227952351386991,0.021063543540108216,0.9051767595252239,0.9524059461502866
gathers,1,0.9227899073917162,0.0,0.9227899073917162,0.9227899073917162
linear,3,0.9227419969152253,0.015878835612525982,0.9080530802130524,0.9447964153343033
pass,2,0.9227357658064737,0.015211435487548441,0.9075243303189252,0.9379472012940221
detected,219,0.9227038196616228,0.0505256556694206,0.33393091124400726,0.9633936449558742
vent,304,0.922595651319796,0.015065807854575248,0.858983794043508,0.96011144838204
been,1140,0.9223662990509846,0.026928204189907056,0.5425082300882936,0.9959958830008205
votes,3,0.9223656453592392,0.02847705226120989,0.8827314815405475,0.9483684812263778
engines,5,0.9223202472028579,0.017622266078613624,0.8934439170297835,0.9435498199582849
visit,14,0.9222401007046139,0.024525639819471652,0.8737384728166988,0.9649230242329395
At,14,0.9220975081992565,0.015606879507754481,0.8945852386380266,0.9545434769927272
diversion,48,0.9220369455181793,0.024166733791589727,0.8612330561959353,0.9611920957895744
force,2,0.9218500363775589,0.01262659140586242,0.9092234449716965,0.9344766277834213
Engine,1333,0.9217744479517551,0.03221961848130774,0.681188943679136,0.978133177460697
O,372,0.9217469091258099,0.03494525031562767,0.7466232949484275,0.9927424418574863
advance,1,0.9216463141407436,0.0,0.9216463141407436,0.9216463141407436
centrally,2,0.9216106322603901,0.0040498257455025555,0.9175608065148875,0.9256604580058926
scenario,2,0.9214499449374214,0.022027656564474307,0.899422288372947,0.9434776015018956
accidental,6,0.9214209055270154,0.009159379682530966,0.9104219476134229,0.93935681846527
crowded,82,0.9213111025286119,0.024224196583098594,0.844315323556834,0.9634692755426711
No,1038,0.9211720017978055,0.009673730107199659,0.8396685221746055,0.9628003423997658
All,187,0.9211587625875958,0.012467867363744214,0.8848597115275643,0.9508880976626997
Card,420,0.921035037067241,0.023104191724463645,0.8161853943548903,0.9699435608024197
t,1,0.9210124632057999,0.0,0.9210124632057999,0.9210124632057999
move,864,0.9208736964451,0.060068059331731594,0.3935167927130175,0.9858980065453713
pairs,2,0.9207968186706593,0.03191923029567456,0.8888775883749848,0.9527160489663339
asty,3,0.9206780302484338,0.03238351475398941,0.8970432448279364,0.9664672602703155
eject,30,0.9206360411612721,0.011808854171319095,0.8920104846141912,0.9453292912789908
")""",1,0.9206015132174614,0.0,0.9206015132174614,0.9206015132174614
call,108,0.9205513926488906,0.04093955296229126,0.6981499436755763,0.9739522554232167
arrived,23,0.9203156922806268,0.025808207423066304,0.8417506016383668,0.9505859096943191
Four,2,0.9203146331374372,0.00021218525014338185,0.9201024478872938,0.9205268183875805
tracking,15,0.9201689886029366,0.023908936528856853,0.8567558335076698,0.9552767313227833
St,42,0.9200911413517658,0.024878187231197096,0.8650256246430797,0.96691709376156
separate,5,0.9196633965337366,0.03958575600954961,0.8428388946903007,0.9532977401535032
wis,1,0.9196512370731976,0.0,0.9196512370731976,0.9196512370731976
connecting,2,0.9195567258116679,0.00848501611917879,0.9110717096924892,0.9280417419308468
suspicion,633,0.9194342490549952,0.05853132381838743,0.4391927398243733,0.9820731226786231
bring,41,0.9192880568549394,0.027142085195074668,0.8234226754196823,0.9679347671591599
avoids,1,0.9190287567763786,0.0,0.9190287567763786,0.9190287567763786
timelines,1,0.9190144270259221,0.0,0.9190144270259221,0.9190144270259221
data,6,0.9188521217196516,0.0202623936285886,0.891049518871336,0.9460848795398347
K,45,0.9188195078395692,0.025382400766471927,0.832928951007096,0.9716422323857226
adjustments,1,0.9187686409398245,0.0,0.9187686409398245,0.9187686409398245
respectively,33,0.9187007596315437,0.0313091725561407,0.8602563526014233,0.961466403735069
discussed,5,0.91869515170225,0.01068791948699378,0.906893642800684,0.9369573692613229
camera,1,0.9185337766574597,0.0,0.9185337766574597,0.9185337766574597
instantly,1,0.9184711223961898,0.0,0.9184711223961898,0.9184711223961898
finished,7,0.9184499236415394,0.03106876843326376,0.8457371964279182,0.9412123049228938
reached,19,0.9184127295938611,0.01907120177255335,0.8821494044769373,0.9425593788784045
start,661,0.9182152442632626,0.034249286813943555,0.7824983821664965,0.9942832914824469
congest,1,0.9181892217951804,0.0,0.9181892217951804,0.9181892217951804
back,34,0.9181288013848069,0.04962146158650093,0.7053351397649972,0.9553941052209578
bay,889,0.9179136601926892,0.03127321814536981,0.7049190107185153,0.9660770065124205
timed,3,0.9178868847872904,0.02422349177066691,0.8839526852733435,0.9389183304764015
rid,1,0.9176918063155273,0.0,0.9176918063155273,0.9176918063155273
stay,20,0.9176733835321258,0.04024570017511824,0.8494933679400514,0.9829072612763218
last,1,0.9175591287910309,0.0,0.9175591287910309,0.9175591287910309
temporary,4,0.9172678257179886,0.012538885783237402,0.8991074743514971,0.9336230223855213
uced,1,0.9171222141236722,0.0,0.9171222141236722,0.9171222141236722
button,97,0.9171020195942595,0.025165795589512933,0.8095953224621428,0.9451963399853897
gives,15,0.9169854772817445,0.014169142893377866,0.8904572371611966,0.9433223503068028
scouting,2,0.9169813561071091,0.014540791726001645,0.9024405643811074,0.9315221478331107
details,17,0.9169069910767071,0.054015850323455385,0.7490039132299617,0.9809513367816891
Lower,281,0.9167627338030475,0.022362702773644924,0.8042447738229083,0.9616364355235305
cameras,18,0.9167430070556019,0.03281116453904558,0.8120410710520309,0.9544801237450923
bage,303,0.916738833708406,0.022433562364395743,0.8026732416240377,0.9657964554454358
],5082,0.9165402393910805,0.018413029058072777,0.8750000060163611,0.9679588698265573
ields,9,0.9165381726081239,0.026538838041118725,0.8749219035997731,0.9518091495125991
Weapons,1108,0.9164917379392835,0.034211483302563815,0.8033050929563317,0.9742684338570309
via,22,0.9164491112616138,0.027897203025894532,0.8611496435182077,0.9557511194764479
tries,6,0.9161809246156842,0.018712697242757297,0.8912852148384418,0.9506613376521695
general,8,0.9161072123475242,0.07178314218142554,0.7764980348389178,0.9928574188633257
Start,90,0.9160243589472361,0.028958711869094204,0.8212402204866479,0.9540644954690112
Wiring,1801,0.9160224707407131,0.026432565662845027,0.7011405194905146,0.9845567228705586
previous,404,0.916021634730844,0.01889919815989933,0.6504569337069958,0.9397974053008434
concerned,7,0.9160069917636809,0.06422212485431276,0.8098325483291482,0.975952961561233
unknown,5,0.9157504877262086,0.06307332249571582,0.7971665449905863,0.9614746513880267
shows,30,0.9156998729241754,0.02778158598645606,0.8378640400914577,0.9553748327516993
observing,91,0.915655787461217,0.02480541936102787,0.8345122330160455,0.9785789343780475
radar,1,0.9155508877892911,0.0,0.9155508877892911,0.9155508877892911
others,90,0.9154815985198592,0.05956685906879097,0.5636894554336511,0.9794413480527079
Other,228,0.9153609755203339,0.026090969207989527,0.7525029533685008,0.9607907562564749
empty,5,0.9153137291697752,0.03638903081820001,0.8803740847542426,0.9688412970835413
center,1,0.9152960433583559,0.0,0.9152960433583559,0.9152960433583559
Data,451,0.9152587321258797,0.026643418568516042,0.8080353995923121,0.9624419579530568
Admin,3174,0.9152477969269553,0.030225593995238796,0.7321014776835316,0.9763241171173421
Upload,69,0.9152217101345448,0.025235292803792077,0.8119496468250964,0.9571605309658583
lucky,1,0.915204088514749,0.0,0.915204088514749,0.915204088514749
detailed,1,0.9151373503603393,0.0,0.9151373503603393,0.9151373503603393
finalize,1,0.9148919056718559,0.0,0.9148919056718559,0.9148919056718559
plans,75,0.9147294932646296,0.04889178883388526,0.6545156389277718,0.9871346674559143
much,27,0.9146668531947323,0.05144520370407751,0.8176838770780454,0.991680982431777
lime,332,0.9146119859807081,0.03993601084775273,0.6963927930313871,0.9846323279764648
sets,4,0.9145195577874912,0.032404849751141045,0.8732389443036477,0.9627387783878204
Shields,136,0.9144095756392349,0.025720224476124556,0.8258760089453407,0.9616543005560967
notice,22,0.9142358747473444,0.07496693586310892,0.6965909352598026,0.9909628280205568
acting,24,0.9142068189486116,0.05527933108617899,0.7202995062329577,0.9694079543909717
catch,38,0.9140288535655368,0.016590710691228146,0.8812736595092399,0.9577067634339761
noted,13,0.9139951038177917,0.01896617899155927,0.8914048354030034,0.9406498800556974
One,3,0.9139842770283594,0.021199379036297036,0.8966227619477357,0.9438323171733383
vents,70,0.9139633459693252,0.02682092298867413,0.7708964240339714,0.9418639283150986
called,131,0.9138299056213967,0.03364109916639895,0.7122450316441927,0.9740252100567542
will,582,0.9137934258159334,0.03560941877349353,0.7780843976889592,0.9855516023416963
traffic,1,0.9133826203503733,0.0,0.9133826203503733,0.9133826203503733
open,7,0.9132615643893639,0.05132032219696932,0.8042040919481733,0.9715911606106866
develops,1,0.9132281659583622,0.0,0.9132281659583622,0.9132281659583622
lowering,1,0.9131899414341136,0.0,0.9131899414341136,0.9131899414341136
ize,43,0.9130093583061971,0.024683615532380857,0.8454610432501739,0.9645985700574154
monitoring,6,0.912828377890456,0.030962645475944767,0.8466769246993011,0.9419536629532107
Crew,1204,0.9127578285212959,0.025046825493750462,0.749091738493201,0.9774156671655845
contribute,86,0.9126738769017468,0.04490380080408541,0.7728490473366051,0.9971831837144192
interruptions,1,0.9126412597569226,0.0,0.9126412597569226,0.9126412597569226
ert,462,0.9125377280250963,0.02898997093901249,0.791166580815444,0.9618741937202032
your,25,0.9125220991050236,0.07074600440563722,0.6692521925327986,0.9821544408881809
guilty,1,0.9125071952056344,0.0,0.9125071952056344,0.9125071952056344
accompanied,1,0.91241934584307,0.0,0.91241934584307,0.91241934584307
optim,1,0.9122783382537072,0.0,0.9122783382537072,0.9122783382537072
movements,411,0.9122724125885082,0.04125210644864742,0.5730419394100955,0.9834626941145934
pursue,3,0.9120651419148924,0.022787920930120806,0.8863071330382494,0.9417169739177375
illusion,3,0.9119732672812136,0.013816824870294238,0.9007214736836313,0.9314340775192941
hot,1,0.9119653180688353,0.0,0.9119653180688353,0.9119653180688353
imesteps,1,0.9119507010059427,0.0,0.9119507010059427,0.9119507010059427
abil,42,0.9118831105210938,0.01725098540806937,0.8489522868985858,0.9515100167525136
communicate,3,0.9118662635919152,0.0165780018392006,0.889163505926867,0.9282855624388415
Cameras,5,0.9117163206046444,0.019681700161378577,0.8933634970310889,0.9464817585084527
places,1,0.9117000943241658,0.0,0.9117000943241658,0.9117000943241658
there,475,0.9116183301422052,0.03913165962861942,0.727944510733876,0.9840083528947077
Clear,109,0.9115951735729572,0.027473506088957638,0.7478163636328234,0.9499908508079105
Cal,62,0.9112122193098691,0.031315634705899154,0.803835781478555,0.9562185337880564
Empty,473,0.9111328253565837,0.021051318856461432,0.804334801384471,0.9810048713367655
analyze,1,0.9110777450240933,0.0,0.9110777450240933,0.9110777450240933
Not,15,0.9108783556134925,0.02705198727999342,0.8436530786727267,0.9508746783302371
remained,1,0.9108522927935478,0.0,0.9108522927935478,0.9108522927935478
out,88,0.9107450145837395,0.04803423187848981,0.7284694218372494,0.9767244053124754
enter,3,0.91068771026368,0.03277659778280885,0.8784421740593721,0.9556484236722622
Output,202,0.9106772594061326,0.04878895727045244,0.6444684934523356,0.9629769983012236
mistaken,1,0.9105926123796364,0.0,0.9105926123796364,0.9105926123796364
test,1,0.9105869821232759,0.0,0.9105869821232759,0.9105869821232759
convincing,2,0.9105416495149757,0.057980005076636476,0.8525616444383393,0.9685216545916122
ings,8,0.910502832036188,0.07257867608548037,0.7819737352689673,0.9816500533030562
inate,2,0.9104925415293703,0.025240546542736608,0.8852519949866338,0.935733088072107
rest,1,0.9104745389258057,0.0,0.9104745389258057,0.9104745389258057
direction,17,0.9102954124726851,0.028185621989411633,0.860953211959416,0.9732477741629617
starts,1,0.9102465058562783,0.0,0.9102465058562783,0.9102465058562783
Comple,252,0.910144945185624,0.0368407725259527,0.7417228967855788,0.985354956077749
sharing,62,0.910051330593451,0.08523032645141065,0.5741018117080411,0.9821338740470921
units,1,0.909991988168048,0.0,0.909991988168048,0.909991988168048
arises,1,0.9099667316174294,0.0,0.9099667316174294,0.9099667316174294
re,12,0.909874120096336,0.03739936603958587,0.8655228517617181,0.9752219079524338
Ins,96,0.9098472896695694,0.0249996376879446,0.7834395723200844,0.9649180181941699
1,1577,0.9098232615039469,0.044179804106828646,0.7650513929370019,0.9867934504939773
hunt,1,0.9097716626551527,0.0,0.9097716626551527,0.9097716626551527
witnesses,90,0.9096947916916507,0.04889674424427763,0.5590541041633142,0.9558553833126181
list,32,0.9095261021257992,0.03795889734855527,0.793591731882977,0.9594839933997183
Electrical,1056,0.90924879178371,0.03244882643323793,0.7273056716654606,0.9697615892005804
return,7,0.9092168961786512,0.029433889763589734,0.8734189572145853,0.9677158217502443
discussions,3,0.9091778904530213,0.049391166337868095,0.8468508227828871,0.9676495447846425
ute,170,0.9091581510647984,0.03185695584562333,0.7575113619011417,0.9392559825703903
gets,5,0.9090350222705739,0.03000151177714185,0.8678136349616984,0.9604691027701071
using,83,0.9090230140726023,0.04852538643714594,0.7391551866975601,0.9555518870481567
make,233,0.9089621755983684,0.051006563343119864,0.6562570056667213,0.99692246640833
exhibit,3,0.9089502023290364,0.028217817997325336,0.8690623796269408,0.9299377030916366
""")",2,0.9089309363912024,0.025756358774752297,0.88317457761645,0.9346872951659546
timestep,179,0.9088983789985848,0.01338197732845641,0.8667901945014272,0.9376726635994772
location,1031,0.9088567075216504,0.043817963948966455,0.39316310828640244,0.9891771085831135
iate,1,0.9088459636811912,0.0,0.9088459636811912,0.9088459636811912
positions,48,0.9088287105204248,0.014625224773033477,0.8552509732329143,0.949508714371743
facade,3,0.9087236238511426,0.043535506550188875,0.8478713195353627,0.9472589245751329
surely,3,0.9086751312020295,0.008920589102344879,0.8993941927162262,0.9207158369625272
done,34,0.9086032008059304,0.025123346474508895,0.8669925734457977,0.97101578588705
except,202,0.908586567644711,0.02928581628832707,0.7555665316736877,0.9807300564467839
Re,8,0.9084453841801907,0.021464400994950266,0.8654216869978193,0.9450523364869174
ded,1,0.9084320319713156,0.0,0.9084320319713156,0.9084320319713156
reaching,1,0.90815552768329,0.0,0.90815552768329,0.90815552768329
garbage,1,0.9081363537295836,0.0,0.9081363537295836,0.9081363537295836
leave,20,0.9080269727399031,0.046772754357608304,0.8339072206106873,0.9639561149214813
eld,57,0.9079655003360662,0.0016684193973551967,0.9058711995748975,0.9104885348983387
minim,19,0.907946857797206,0.04254538607767189,0.7907825812051246,0.9570269813922454
next,683,0.9079087519791597,0.0346993399172356,0.7326218960744689,0.9760115583881127
ejected,67,0.9078447103460668,0.018611879720548435,0.805473249822334,0.941074205420856
along,34,0.9078215335675284,0.03134998109660895,0.8438378843357321,0.9556818152236145
spreading,3,0.9076966232090804,0.03387504181934054,0.8601444363749852,0.936509564138668
planning,28,0.9076093975615146,0.05917522260295135,0.7676412287736186,0.9871279495618649
clarification,1,0.9072321386532798,0.0,0.9072321386532798,0.9072321386532798
reported,134,0.9069885934254026,0.03012373804680515,0.8011341433917805,0.9501350561492
learn,3,0.9069805418112774,0.026484109985256524,0.8699475014290275,0.9303475838920279
appeared,1,0.9068603792200487,0.0,0.9068603792200487,0.9068603792200487
interrupt,2,0.9068263804853318,0.022994350098976823,0.883832030386355,0.9298207305843087
moving,1517,0.9066940356510267,0.05358122212428524,0.3766567679288931,0.9841257246697597
distributed,5,0.9066482300527248,0.03932038955789655,0.8621486012903115,0.9552394233516297
security,14,0.9066096493680281,0.026993998478119677,0.853205704300561,0.9475930557791984
track,2,0.9065851577222117,0.004636515078048076,0.9019486426441636,0.9112216728002598
paths,200,0.9061709836873411,0.02428058409354665,0.7752091694527171,0.9535080403760338
cooperate,1,0.9061405674972387,0.0,0.9061405674972387,0.9061405674972387
avoiding,42,0.9059557133494448,0.05751897715668492,0.7965298080685739,0.9835941150884597
shared,52,0.9058406592740675,0.047975201679155144,0.7729023856303262,0.972230997070927
starting,222,0.9058170345897897,0.04727380639894572,0.739341490246601,0.9784983988618917
encounters,4,0.9056217084535093,0.03189399564949772,0.8632779923402413,0.9529684349870379
did,12,0.905420689607601,0.05275340452075809,0.7947590123067673,0.9719857239765071
ected,23,0.9050934506084068,0.030459349039256643,0.8345148431667532,0.9568694678477877
aligned,1,0.9048605139466895,0.0,0.9048605139466895,0.9048605139466895
amb,1,0.9046375417512901,0.0,0.9046375417512901,0.9046375417512901
2,1465,0.9045059477510382,0.03622097593248856,0.7212124467337228,0.9784176905181456
testimony,3,0.904400689858726,0.02211006224966157,0.876663455349704,0.9307699729102857
wasted,1,0.9043588292418157,0.0,0.9043588292418157,0.9043588292418157
Communications,112,0.9042863790249217,0.030204953872152523,0.7474733681798529,0.9658260958822856
closest,82,0.9042273324295471,0.026689760694595128,0.833230295594206,0.965095893205099
seeking,2,0.9042229844580473,0.048836935026339234,0.855386049431708,0.9530599194843865
ga,1,0.9041858233157631,0.0,0.9041858233157631,0.9041858233157631
orange,337,0.9041693019890716,0.053479197600759226,0.5495210982194797,0.982464606722956
assignment,4,0.903857629747453,0.04675708715366114,0.8307226553997581,0.9489202061309745
seeming,3,0.9038524727378917,0.0018733314891012742,0.9012031819391843,0.9051771181372457
traveling,4,0.90380834056904,0.016968295124578894,0.8793423862079671,0.9267551699051949
specified,1,0.9037395634599894,0.0,0.9037395634599894,0.9037395634599894
provide,539,0.9037298973053337,0.037836636735751585,0.7373515442730167,0.9970051071373344
encounter,15,0.9037081235323489,0.032739194354928676,0.8515595037182864,0.9580200182151625
gathered,18,0.9036004908460495,0.024199344076875413,0.8520409266761927,0.9566151183330671
avoid,384,0.903557355220682,0.04851574745903024,0.6389548611113658,0.982259842102255
discussing,35,0.9033552497981674,0.09254486742713554,0.5714246935867011,0.9940870550824535
happened,32,0.9032376675651743,0.060855011716482596,0.7363154824309116,0.9937366203445988
Storage,254,0.903232180814181,0.03242860579695267,0.7406406247927853,0.9676869866603123
reluctance,1,0.903167578997227,0.0,0.903167578997227,0.903167578997227
central,38,0.9029494196300852,0.027008292452082902,0.8168876827589486,0.9390836529696319
choose,54,0.9029424707827831,0.043005266675469986,0.7859082547063347,0.972093907508424
relocation,1,0.9027876815294474,0.0,0.9027876815294474,0.9027876815294474
keeps,22,0.9027815729121652,0.029568888531250878,0.8290249555590565,0.9402242322422177
found,15,0.9027583645840864,0.032858467396463385,0.8424136613890587,0.9470764216346921
updated,1,0.9026731060010615,0.0,0.9026731060010615,0.9026731060010615
tasks,3956,0.9025750687597428,0.0416376352786899,0.4770081136055981,0.9930360930000114
provoke,1,0.9024452394253595,0.0,0.9024452394253595,0.9024452394253595
crew,39,0.9024041580109662,0.0191870451970578,0.8518276353692374,0.9355187845316448
movement,174,0.9023803352644303,0.03598152344353092,0.7830109907675205,0.987479051429256
Players,908,0.9023115764352,0.024332432754669515,0.7908692258720779,0.9643163603568852
